state,state_case,distract_num,distract_desc,state_name,year
29,290428,0,Not/Unknown if Distracted,MO,2014
29,290428,0,Not/Unknown if Distracted,MO,2014
29,290429,0,Not/Unknown if Distracted,MO,2014
29,290429,0,Not/Unknown if Distracted,MO,2014
29,290430,0,Not/Unknown if Distracted,MO,2014
29,290431,0,Not/Unknown if Distracted,MO,2014
29,290432,17,Distracted Unspecified,MO,2014
29,290433,0,Not/Unknown if Distracted,MO,2014
29,290433,0,Not/Unknown if Distracted,MO,2014
29,290434,0,Not/Unknown if Distracted,MO,2014
29,290435,0,Not/Unknown if Distracted,MO,2014
29,290436,0,Not/Unknown if Distracted,MO,2014
29,290437,0,Not/Unknown if Distracted,MO,2014
29,290438,0,Not/Unknown if Distracted,MO,2014
29,290440,0,Not/Unknown if Distracted,MO,2014
29,290440,0,Not/Unknown if Distracted,MO,2014
29,290441,0,Not/Unknown if Distracted,MO,2014
29,290441,0,Not/Unknown if Distracted,MO,2014
29,290443,0,Not/Unknown if Distracted,MO,2014
29,290444,0,Not/Unknown if Distracted,MO,2014
29,290445,0,Not/Unknown if Distracted,MO,2014
29,290446,0,Not/Unknown if Distracted,MO,2014
29,290447,0,Not/Unknown if Distracted,MO,2014
29,290448,0,Not/Unknown if Distracted,MO,2014
29,290448,0,Not/Unknown if Distracted,MO,2014
29,290448,0,Not/Unknown if Distracted,MO,2014
29,290448,0,Not/Unknown if Distracted,MO,2014
29,290448,0,Not/Unknown if Distracted,MO,2014
29,290448,0,Not/Unknown if Distracted,MO,2014
29,290448,0,Not/Unknown if Distracted,MO,2014
29,290448,0,Not/Unknown if Distracted,MO,2014
29,290448,0,Not/Unknown if Distracted,MO,2014
29,290448,0,Not/Unknown if Distracted,MO,2014
29,290449,0,Not/Unknown if Distracted,MO,2014
29,290450,0,Not/Unknown if Distracted,MO,2014
29,290451,3,Other People,MO,2014
29,290451,15,Cell Phone,MO,2014
29,290452,0,Not/Unknown if Distracted,MO,2014
29,290453,0,Not/Unknown if Distracted,MO,2014
29,290454,0,Not/Unknown if Distracted,MO,2014
29,290455,0,Not/Unknown if Distracted,MO,2014
29,290455,0,Not/Unknown if Distracted,MO,2014
29,290456,17,Distracted Unspecified,MO,2014
29,290457,0,Not/Unknown if Distracted,MO,2014
29,290458,6,Cell Phone,MO,2014
29,290460,6,Cell Phone,MO,2014
29,290460,0,Not/Unknown if Distracted,MO,2014
29,290461,0,Not/Unknown if Distracted,MO,2014
29,290462,0,Not/Unknown if Distracted,MO,2014
29,290462,0,Not/Unknown if Distracted,MO,2014
29,290463,0,Not/Unknown if Distracted,MO,2014
29,290463,0,Not/Unknown if Distracted,MO,2014
29,290463,0,Not/Unknown if Distracted,MO,2014
29,290464,0,Not/Unknown if Distracted,MO,2014
29,290464,0,Not/Unknown if Distracted,MO,2014
29,290465,0,Not/Unknown if Distracted,MO,2014
29,290465,0,Not/Unknown if Distracted,MO,2014
29,290466,0,Not/Unknown if Distracted,MO,2014
29,290466,0,Not/Unknown if Distracted,MO,2014
29,290467,0,Not/Unknown if Distracted,MO,2014
29,290467,0,Not/Unknown if Distracted,MO,2014
29,290468,0,Not/Unknown if Distracted,MO,2014
29,290469,0,Not/Unknown if Distracted,MO,2014
29,290469,0,Not/Unknown if Distracted,MO,2014
29,290470,0,Not/Unknown if Distracted,MO,2014
29,290470,0,Not/Unknown if Distracted,MO,2014
29,290471,0,Not/Unknown if Distracted,MO,2014
29,290472,0,Not/Unknown if Distracted,MO,2014
29,290472,0,Not/Unknown if Distracted,MO,2014
29,290473,17,Distracted Unspecified,MO,2014
29,290474,0,Not/Unknown if Distracted,MO,2014
29,290475,0,Not/Unknown if Distracted,MO,2014
29,290476,0,Not/Unknown if Distracted,MO,2014
29,290477,0,Not/Unknown if Distracted,MO,2014
29,290478,0,Not/Unknown if Distracted,MO,2014
29,290479,0,Not/Unknown if Distracted,MO,2014
29,290480,0,Not/Unknown if Distracted,MO,2014
29,290480,0,Not/Unknown if Distracted,MO,2014
29,290481,0,Not/Unknown if Distracted,MO,2014
29,290482,0,Not/Unknown if Distracted,MO,2014
29,290483,0,Not/Unknown if Distracted,MO,2014
29,290483,0,Not/Unknown if Distracted,MO,2014
29,290484,0,Not/Unknown if Distracted,MO,2014
29,290484,0,Not/Unknown if Distracted,MO,2014
29,290485,0,Not/Unknown if Distracted,MO,2014
29,290486,0,Not/Unknown if Distracted,MO,2014
29,290486,0,Not/Unknown if Distracted,MO,2014
29,290487,0,Not/Unknown if Distracted,MO,2014
29,290488,0,Not/Unknown if Distracted,MO,2014
29,290488,0,Not/Unknown if Distracted,MO,2014
29,290489,0,Not/Unknown if Distracted,MO,2014
29,290489,0,Not/Unknown if Distracted,MO,2014
29,290490,0,Not/Unknown if Distracted,MO,2014
29,290490,0,Not/Unknown if Distracted,MO,2014
29,290491,0,Not/Unknown if Distracted,MO,2014
29,290491,0,Not/Unknown if Distracted,MO,2014
29,290492,0,Not/Unknown if Distracted,MO,2014
29,290493,0,Not/Unknown if Distracted,MO,2014
29,290494,0,Not/Unknown if Distracted,MO,2014
29,290495,0,Not/Unknown if Distracted,MO,2014
29,290496,0,Not/Unknown if Distracted,MO,2014
29,290497,0,Not/Unknown if Distracted,MO,2014
29,290497,0,Not/Unknown if Distracted,MO,2014
29,290497,0,Not/Unknown if Distracted,MO,2014
29,290497,0,Not/Unknown if Distracted,MO,2014
29,290498,0,Not/Unknown if Distracted,MO,2014
29,290499,0,Not/Unknown if Distracted,MO,2014
29,290499,0,Not/Unknown if Distracted,MO,2014
29,290500,0,Not/Unknown if Distracted,MO,2014
29,290501,0,Not/Unknown if Distracted,MO,2014
29,290501,0,Not/Unknown if Distracted,MO,2014
29,290502,0,Not/Unknown if Distracted,MO,2014
29,290502,0,Not/Unknown if Distracted,MO,2014
29,290503,0,Not/Unknown if Distracted,MO,2014
29,290503,0,Not/Unknown if Distracted,MO,2014
29,290504,0,Not/Unknown if Distracted,MO,2014
29,290504,0,Not/Unknown if Distracted,MO,2014
29,290505,0,Not/Unknown if Distracted,MO,2014
29,290506,0,Not/Unknown if Distracted,MO,2014
29,290507,5,Cell Phone,MO,2014
29,290508,0,Not/Unknown if Distracted,MO,2014
29,290509,0,Not/Unknown if Distracted,MO,2014
29,290509,99,Not/Unknown if Distracted,MO,2014
29,290510,0,Not/Unknown if Distracted,MO,2014
29,290512,0,Not/Unknown if Distracted,MO,2014
29,290513,17,Distracted Unspecified,MO,2014
29,290514,0,Not/Unknown if Distracted,MO,2014
29,290515,0,Not/Unknown if Distracted,MO,2014
29,290516,0,Not/Unknown if Distracted,MO,2014
29,290517,0,Not/Unknown if Distracted,MO,2014
29,290518,0,Not/Unknown if Distracted,MO,2014
29,290519,0,Not/Unknown if Distracted,MO,2014
29,290520,0,Not/Unknown if Distracted,MO,2014
29,290521,0,Not/Unknown if Distracted,MO,2014
29,290522,0,Not/Unknown if Distracted,MO,2014
29,290523,17,Distracted Unspecified,MO,2014
29,290524,0,Not/Unknown if Distracted,MO,2014
29,290525,0,Not/Unknown if Distracted,MO,2014
29,290525,6,Cell Phone,MO,2014
29,290526,0,Not/Unknown if Distracted,MO,2014
29,290527,17,Distracted Unspecified,MO,2014
29,290527,0,Not/Unknown if Distracted,MO,2014
29,290528,0,Not/Unknown if Distracted,MO,2014
29,290528,0,Not/Unknown if Distracted,MO,2014
29,290529,0,Not/Unknown if Distracted,MO,2014
29,290530,0,Not/Unknown if Distracted,MO,2014
29,290530,17,Distracted Unspecified,MO,2014
29,290531,0,Not/Unknown if Distracted,MO,2014
29,290532,0,Not/Unknown if Distracted,MO,2014
29,290533,0,Not/Unknown if Distracted,MO,2014
29,290533,0,Not/Unknown if Distracted,MO,2014
29,290534,0,Not/Unknown if Distracted,MO,2014
29,290534,0,Not/Unknown if Distracted,MO,2014
29,290535,0,Not/Unknown if Distracted,MO,2014
29,290535,0,Not/Unknown if Distracted,MO,2014
29,290536,0,Not/Unknown if Distracted,MO,2014
29,290536,0,Not/Unknown if Distracted,MO,2014
29,290537,3,Other People,MO,2014
29,290537,12,Other People,MO,2014
29,290538,0,Not/Unknown if Distracted,MO,2014
29,290539,0,Not/Unknown if Distracted,MO,2014
29,290540,0,Not/Unknown if Distracted,MO,2014
29,290540,0,Not/Unknown if Distracted,MO,2014
29,290541,0,Not/Unknown if Distracted,MO,2014
29,290541,0,Not/Unknown if Distracted,MO,2014
29,290542,0,Not/Unknown if Distracted,MO,2014
29,290543,0,Not/Unknown if Distracted,MO,2014
29,290543,0,Not/Unknown if Distracted,MO,2014
29,290544,0,Not/Unknown if Distracted,MO,2014
29,290544,0,Not/Unknown if Distracted,MO,2014
29,290545,0,Not/Unknown if Distracted,MO,2014
29,290546,0,Not/Unknown if Distracted,MO,2014
29,290546,0,Not/Unknown if Distracted,MO,2014
29,290547,0,Not/Unknown if Distracted,MO,2014
29,290549,0,Not/Unknown if Distracted,MO,2014
29,290550,0,Not/Unknown if Distracted,MO,2014
29,290550,0,Not/Unknown if Distracted,MO,2014
29,290551,0,Not/Unknown if Distracted,MO,2014
29,290552,0,Not/Unknown if Distracted,MO,2014
29,290552,0,Not/Unknown if Distracted,MO,2014
29,290553,0,Not/Unknown if Distracted,MO,2014
29,290553,0,Not/Unknown if Distracted,MO,2014
29,290554,0,Not/Unknown if Distracted,MO,2014
29,290554,0,Not/Unknown if Distracted,MO,2014
29,290555,99,Not/Unknown if Distracted,MO,2014
29,290555,0,Not/Unknown if Distracted,MO,2014
29,290556,0,Not/Unknown if Distracted,MO,2014
29,290556,0,Not/Unknown if Distracted,MO,2014
29,290557,0,Not/Unknown if Distracted,MO,2014
29,290558,0,Not/Unknown if Distracted,MO,2014
29,290558,0,Not/Unknown if Distracted,MO,2014
29,290559,0,Not/Unknown if Distracted,MO,2014
29,290559,0,Not/Unknown if Distracted,MO,2014
29,290560,17,Distracted Unspecified,MO,2014
29,290560,0,Not/Unknown if Distracted,MO,2014
29,290560,0,Not/Unknown if Distracted,MO,2014
29,290560,0,Not/Unknown if Distracted,MO,2014
29,290561,0,Not/Unknown if Distracted,MO,2014
29,290562,99,Not/Unknown if Distracted,MO,2014
29,290563,0,Not/Unknown if Distracted,MO,2014
29,290564,0,Not/Unknown if Distracted,MO,2014
29,290565,0,Not/Unknown if Distracted,MO,2014
29,290566,0,Not/Unknown if Distracted,MO,2014
29,290567,0,Not/Unknown if Distracted,MO,2014
29,290568,3,Other People,MO,2014
29,290569,0,Not/Unknown if Distracted,MO,2014
29,290570,0,Not/Unknown if Distracted,MO,2014
29,290571,0,Not/Unknown if Distracted,MO,2014
29,290572,0,Not/Unknown if Distracted,MO,2014
29,290573,0,Not/Unknown if Distracted,MO,2014
29,290574,0,Not/Unknown if Distracted,MO,2014
29,290575,0,Not/Unknown if Distracted,MO,2014
29,290575,0,Not/Unknown if Distracted,MO,2014
29,290576,0,Not/Unknown if Distracted,MO,2014
29,290576,0,Not/Unknown if Distracted,MO,2014
29,290577,0,Not/Unknown if Distracted,MO,2014
29,290578,0,Not/Unknown if Distracted,MO,2014
29,290578,0,Not/Unknown if Distracted,MO,2014
29,290578,0,Not/Unknown if Distracted,MO,2014
29,290579,0,Not/Unknown if Distracted,MO,2014
29,290580,0,Not/Unknown if Distracted,MO,2014
29,290581,0,Not/Unknown if Distracted,MO,2014
29,290582,0,Not/Unknown if Distracted,MO,2014
29,290582,0,Not/Unknown if Distracted,MO,2014
29,290583,0,Not/Unknown if Distracted,MO,2014
29,290583,0,Not/Unknown if Distracted,MO,2014
29,290584,0,Not/Unknown if Distracted,MO,2014
29,290585,0,Not/Unknown if Distracted,MO,2014
29,290586,0,Not/Unknown if Distracted,MO,2014
29,290586,0,Not/Unknown if Distracted,MO,2014
29,290587,0,Not/Unknown if Distracted,MO,2014
29,290587,0,Not/Unknown if Distracted,MO,2014
29,290588,0,Not/Unknown if Distracted,MO,2014
29,290589,0,Not/Unknown if Distracted,MO,2014
29,290590,0,Not/Unknown if Distracted,MO,2014
29,290590,0,Not/Unknown if Distracted,MO,2014
29,290591,0,Not/Unknown if Distracted,MO,2014
29,290591,0,Not/Unknown if Distracted,MO,2014
29,290592,0,Not/Unknown if Distracted,MO,2014
29,290592,0,Not/Unknown if Distracted,MO,2014
29,290593,0,Not/Unknown if Distracted,MO,2014
29,290594,0,Not/Unknown if Distracted,MO,2014
29,290594,0,Not/Unknown if Distracted,MO,2014
29,290595,0,Not/Unknown if Distracted,MO,2014
29,290595,0,Not/Unknown if Distracted,MO,2014
29,290596,0,Not/Unknown if Distracted,MO,2014
29,290596,0,Not/Unknown if Distracted,MO,2014
29,290597,5,Cell Phone,MO,2014
29,290598,0,Not/Unknown if Distracted,MO,2014
29,290598,0,Not/Unknown if Distracted,MO,2014
29,290599,0,Not/Unknown if Distracted,MO,2014
29,290600,0,Not/Unknown if Distracted,MO,2014
29,290601,0,Not/Unknown if Distracted,MO,2014
29,290602,0,Not/Unknown if Distracted,MO,2014
29,290603,0,Not/Unknown if Distracted,MO,2014
29,290604,0,Not/Unknown if Distracted,MO,2014
29,290605,0,Not/Unknown if Distracted,MO,2014
29,290605,0,Not/Unknown if Distracted,MO,2014
29,290606,0,Not/Unknown if Distracted,MO,2014
29,290607,0,Not/Unknown if Distracted,MO,2014
29,290608,0,Not/Unknown if Distracted,MO,2014
29,290608,0,Not/Unknown if Distracted,MO,2014
29,290609,0,Not/Unknown if Distracted,MO,2014
29,290610,0,Not/Unknown if Distracted,MO,2014
29,290611,0,Not/Unknown if Distracted,MO,2014
29,290612,0,Not/Unknown if Distracted,MO,2014
29,290613,0,Not/Unknown if Distracted,MO,2014
29,290614,0,Not/Unknown if Distracted,MO,2014
29,290615,0,Not/Unknown if Distracted,MO,2014
29,290616,0,Not/Unknown if Distracted,MO,2014
29,290617,0,Not/Unknown if Distracted,MO,2014
29,290618,17,Distracted Unspecified,MO,2014
29,290619,0,Not/Unknown if Distracted,MO,2014
29,290620,0,Not/Unknown if Distracted,MO,2014
29,290621,6,Cell Phone,MO,2014
29,290621,0,Not/Unknown if Distracted,MO,2014
29,290622,0,Not/Unknown if Distracted,MO,2014
29,290623,0,Not/Unknown if Distracted,MO,2014
29,290623,0,Not/Unknown if Distracted,MO,2014
29,290624,3,Other People,MO,2014
29,290625,0,Not/Unknown if Distracted,MO,2014
29,290626,0,Not/Unknown if Distracted,MO,2014
29,290626,0,Not/Unknown if Distracted,MO,2014
29,290627,0,Not/Unknown if Distracted,MO,2014
29,290627,0,Not/Unknown if Distracted,MO,2014
29,290628,0,Not/Unknown if Distracted,MO,2014
29,290629,0,Not/Unknown if Distracted,MO,2014
29,290630,0,Not/Unknown if Distracted,MO,2014
29,290630,0,Not/Unknown if Distracted,MO,2014
29,290631,0,Not/Unknown if Distracted,MO,2014
29,290631,0,Not/Unknown if Distracted,MO,2014
29,290631,0,Not/Unknown if Distracted,MO,2014
29,290632,0,Not/Unknown if Distracted,MO,2014
29,290632,0,Not/Unknown if Distracted,MO,2014
29,290633,0,Not/Unknown if Distracted,MO,2014
29,290633,0,Not/Unknown if Distracted,MO,2014
29,290634,17,Distracted Unspecified,MO,2014
29,290634,16,Not/Unknown if Distracted,MO,2014
29,290634,0,Not/Unknown if Distracted,MO,2014
29,290635,0,Not/Unknown if Distracted,MO,2014
29,290635,17,Distracted Unspecified,MO,2014
29,290636,0,Not/Unknown if Distracted,MO,2014
29,290636,0,Not/Unknown if Distracted,MO,2014
29,290637,0,Not/Unknown if Distracted,MO,2014
29,290638,0,Not/Unknown if Distracted,MO,2014
29,290639,17,Distracted Unspecified,MO,2014
29,290641,0,Not/Unknown if Distracted,MO,2014
29,290641,0,Not/Unknown if Distracted,MO,2014
29,290642,0,Not/Unknown if Distracted,MO,2014
29,290643,0,Not/Unknown if Distracted,MO,2014
29,290643,0,Not/Unknown if Distracted,MO,2014
29,290644,0,Not/Unknown if Distracted,MO,2014
29,290645,0,Not/Unknown if Distracted,MO,2014
29,290645,0,Not/Unknown if Distracted,MO,2014
29,290646,0,Not/Unknown if Distracted,MO,2014
29,290647,0,Not/Unknown if Distracted,MO,2014
29,290648,0,Not/Unknown if Distracted,MO,2014
29,290649,0,Not/Unknown if Distracted,MO,2014
29,290650,0,Not/Unknown if Distracted,MO,2014
29,290650,0,Not/Unknown if Distracted,MO,2014
29,290651,0,Not/Unknown if Distracted,MO,2014
29,290651,0,Not/Unknown if Distracted,MO,2014
29,290651,0,Not/Unknown if Distracted,MO,2014
29,290652,0,Not/Unknown if Distracted,MO,2014
29,290652,0,Not/Unknown if Distracted,MO,2014
29,290653,0,Not/Unknown if Distracted,MO,2014
29,290654,0,Not/Unknown if Distracted,MO,2014
29,290655,0,Not/Unknown if Distracted,MO,2014
29,290655,0,Not/Unknown if Distracted,MO,2014
29,290656,0,Not/Unknown if Distracted,MO,2014
29,290656,0,Not/Unknown if Distracted,MO,2014
29,290657,0,Not/Unknown if Distracted,MO,2014
29,290658,0,Not/Unknown if Distracted,MO,2014
29,290658,0,Not/Unknown if Distracted,MO,2014
29,290659,0,Not/Unknown if Distracted,MO,2014
29,290659,0,Not/Unknown if Distracted,MO,2014
29,290660,0,Not/Unknown if Distracted,MO,2014
29,290661,0,Not/Unknown if Distracted,MO,2014
29,290662,0,Not/Unknown if Distracted,MO,2014
29,290663,0,Not/Unknown if Distracted,MO,2014
29,290664,0,Not/Unknown if Distracted,MO,2014
29,290665,0,Not/Unknown if Distracted,MO,2014
29,290666,17,Distracted Unspecified,MO,2014
29,290667,0,Not/Unknown if Distracted,MO,2014
29,290667,0,Not/Unknown if Distracted,MO,2014
29,290667,0,Not/Unknown if Distracted,MO,2014
29,290668,0,Not/Unknown if Distracted,MO,2014
29,290668,0,Not/Unknown if Distracted,MO,2014
29,290669,0,Not/Unknown if Distracted,MO,2014
29,290669,0,Not/Unknown if Distracted,MO,2014
29,290670,0,Not/Unknown if Distracted,MO,2014
29,290671,0,Not/Unknown if Distracted,MO,2014
29,290672,0,Not/Unknown if Distracted,MO,2014
29,290672,0,Not/Unknown if Distracted,MO,2014
29,290672,0,Not/Unknown if Distracted,MO,2014
29,290672,0,Not/Unknown if Distracted,MO,2014
29,290672,0,Not/Unknown if Distracted,MO,2014
29,290673,0,Not/Unknown if Distracted,MO,2014
29,290673,0,Not/Unknown if Distracted,MO,2014
29,290674,0,Not/Unknown if Distracted,MO,2014
29,290675,0,Not/Unknown if Distracted,MO,2014
29,290676,0,Not/Unknown if Distracted,MO,2014
29,290676,0,Not/Unknown if Distracted,MO,2014
29,290677,0,Not/Unknown if Distracted,MO,2014
29,290678,0,Not/Unknown if Distracted,MO,2014
29,290679,0,Not/Unknown if Distracted,MO,2014
29,290680,0,Not/Unknown if Distracted,MO,2014
29,290681,0,Not/Unknown if Distracted,MO,2014
29,290682,16,Not/Unknown if Distracted,MO,2014
29,290684,17,Distracted Unspecified,MO,2014
29,290685,3,Other People,MO,2014
29,290685,0,Not/Unknown if Distracted,MO,2014
29,290685,0,Not/Unknown if Distracted,MO,2014
29,290686,0,Not/Unknown if Distracted,MO,2014
29,290687,0,Not/Unknown if Distracted,MO,2014
29,290687,0,Not/Unknown if Distracted,MO,2014
29,290688,0,Not/Unknown if Distracted,MO,2014
29,290688,0,Not/Unknown if Distracted,MO,2014
29,290689,0,Not/Unknown if Distracted,MO,2014
29,290690,0,Not/Unknown if Distracted,MO,2014
29,290690,0,Not/Unknown if Distracted,MO,2014
29,290691,0,Not/Unknown if Distracted,MO,2014
29,290692,0,Not/Unknown if Distracted,MO,2014
29,290692,0,Not/Unknown if Distracted,MO,2014
29,290693,0,Not/Unknown if Distracted,MO,2014
29,290693,0,Not/Unknown if Distracted,MO,2014
29,290694,0,Not/Unknown if Distracted,MO,2014
29,290694,0,Not/Unknown if Distracted,MO,2014
29,290694,0,Not/Unknown if Distracted,MO,2014
29,290694,0,Not/Unknown if Distracted,MO,2014
29,290695,0,Not/Unknown if Distracted,MO,2014
29,290695,0,Not/Unknown if Distracted,MO,2014
29,290696,0,Not/Unknown if Distracted,MO,2014
29,290697,0,Not/Unknown if Distracted,MO,2014
29,290698,0,Not/Unknown if Distracted,MO,2014
29,290699,0,Not/Unknown if Distracted,MO,2014
29,290699,0,Not/Unknown if Distracted,MO,2014
29,290700,0,Not/Unknown if Distracted,MO,2014
29,290700,0,Not/Unknown if Distracted,MO,2014
29,290701,0,Not/Unknown if Distracted,MO,2014
29,290702,0,Not/Unknown if Distracted,MO,2014
29,290703,0,Not/Unknown if Distracted,MO,2014
29,290704,0,Not/Unknown if Distracted,MO,2014
29,290705,0,Not/Unknown if Distracted,MO,2014
29,290705,0,Not/Unknown if Distracted,MO,2014
29,290706,0,Not/Unknown if Distracted,MO,2014
29,290707,0,Not/Unknown if Distracted,MO,2014
29,290708,0,Not/Unknown if Distracted,MO,2014
29,290708,0,Not/Unknown if Distracted,MO,2014
29,290708,0,Not/Unknown if Distracted,MO,2014
29,290709,0,Not/Unknown if Distracted,MO,2014
29,290710,0,Not/Unknown if Distracted,MO,2014
29,290711,0,Not/Unknown if Distracted,MO,2014
29,290712,0,Not/Unknown if Distracted,MO,2014
29,290712,0,Not/Unknown if Distracted,MO,2014
29,290713,0,Not/Unknown if Distracted,MO,2014
29,290714,0,Not/Unknown if Distracted,MO,2014
29,290714,0,Not/Unknown if Distracted,MO,2014
30,300001,3,Other People,MT,2014
30,300002,99,Not/Unknown if Distracted,MT,2014
30,300002,0,Not/Unknown if Distracted,MT,2014
30,300003,0,Not/Unknown if Distracted,MT,2014
30,300004,99,Not/Unknown if Distracted,MT,2014
30,300005,0,Not/Unknown if Distracted,MT,2014
30,300005,0,Not/Unknown if Distracted,MT,2014
30,300006,99,Not/Unknown if Distracted,MT,2014
30,300007,99,Not/Unknown if Distracted,MT,2014
30,300008,99,Not/Unknown if Distracted,MT,2014
30,300009,0,Not/Unknown if Distracted,MT,2014
30,300010,0,Not/Unknown if Distracted,MT,2014
30,300010,0,Not/Unknown if Distracted,MT,2014
30,300011,99,Not/Unknown if Distracted,MT,2014
30,300012,0,Not/Unknown if Distracted,MT,2014
30,300012,0,Not/Unknown if Distracted,MT,2014
30,300013,0,Not/Unknown if Distracted,MT,2014
30,300013,0,Not/Unknown if Distracted,MT,2014
30,300014,99,Not/Unknown if Distracted,MT,2014
30,300015,0,Not/Unknown if Distracted,MT,2014
30,300015,0,Not/Unknown if Distracted,MT,2014
30,300016,12,Other People,MT,2014
30,300017,99,Not/Unknown if Distracted,MT,2014
30,300017,0,Not/Unknown if Distracted,MT,2014
30,300018,0,Not/Unknown if Distracted,MT,2014
30,300018,0,Not/Unknown if Distracted,MT,2014
30,300019,99,Not/Unknown if Distracted,MT,2014
