state,state_case,distract_num,distract_desc,state_name,year
1,10373,0,Not/Unknown if Distracted,AL,2012
1,10373,0,Not/Unknown if Distracted,AL,2012
1,10374,0,Not/Unknown if Distracted,AL,2012
1,10376,0,Not/Unknown if Distracted,AL,2012
1,10376,0,Not/Unknown if Distracted,AL,2012
1,10377,0,Not/Unknown if Distracted,AL,2012
1,10378,0,Not/Unknown if Distracted,AL,2012
1,10379,0,Not/Unknown if Distracted,AL,2012
1,10380,0,Not/Unknown if Distracted,AL,2012
1,10380,0,Not/Unknown if Distracted,AL,2012
1,10380,0,Not/Unknown if Distracted,AL,2012
1,10381,0,Not/Unknown if Distracted,AL,2012
1,10381,0,Not/Unknown if Distracted,AL,2012
1,10381,0,Not/Unknown if Distracted,AL,2012
1,10382,0,Not/Unknown if Distracted,AL,2012
1,10383,0,Not/Unknown if Distracted,AL,2012
1,10384,3,Other People,AL,2012
1,10385,0,Not/Unknown if Distracted,AL,2012
1,10386,1,Distracted Unspecified,AL,2012
1,10386,0,Not/Unknown if Distracted,AL,2012
1,10387,0,Not/Unknown if Distracted,AL,2012
1,10388,0,Not/Unknown if Distracted,AL,2012
1,10388,0,Not/Unknown if Distracted,AL,2012
1,10389,5,Cell Phone,AL,2012
1,10389,0,Not/Unknown if Distracted,AL,2012
1,10389,0,Not/Unknown if Distracted,AL,2012
1,10390,0,Not/Unknown if Distracted,AL,2012
1,10390,0,Not/Unknown if Distracted,AL,2012
1,10391,0,Not/Unknown if Distracted,AL,2012
1,10391,0,Not/Unknown if Distracted,AL,2012
1,10392,0,Not/Unknown if Distracted,AL,2012
1,10393,0,Not/Unknown if Distracted,AL,2012
1,10393,0,Not/Unknown if Distracted,AL,2012
1,10394,0,Not/Unknown if Distracted,AL,2012
1,10395,0,Not/Unknown if Distracted,AL,2012
1,10396,0,Not/Unknown if Distracted,AL,2012
1,10396,0,Not/Unknown if Distracted,AL,2012
1,10396,0,Not/Unknown if Distracted,AL,2012
1,10396,0,Not/Unknown if Distracted,AL,2012
1,10397,0,Not/Unknown if Distracted,AL,2012
1,10397,0,Not/Unknown if Distracted,AL,2012
1,10398,0,Not/Unknown if Distracted,AL,2012
1,10398,0,Not/Unknown if Distracted,AL,2012
1,10399,0,Not/Unknown if Distracted,AL,2012
1,10400,0,Not/Unknown if Distracted,AL,2012
1,10400,0,Not/Unknown if Distracted,AL,2012
1,10401,0,Not/Unknown if Distracted,AL,2012
1,10402,0,Not/Unknown if Distracted,AL,2012
1,10403,0,Not/Unknown if Distracted,AL,2012
1,10404,0,Not/Unknown if Distracted,AL,2012
1,10404,0,Not/Unknown if Distracted,AL,2012
1,10405,0,Not/Unknown if Distracted,AL,2012
1,10406,0,Not/Unknown if Distracted,AL,2012
1,10406,0,Not/Unknown if Distracted,AL,2012
1,10407,0,Not/Unknown if Distracted,AL,2012
1,10407,0,Not/Unknown if Distracted,AL,2012
1,10408,0,Not/Unknown if Distracted,AL,2012
1,10409,0,Not/Unknown if Distracted,AL,2012
1,10410,0,Not/Unknown if Distracted,AL,2012
1,10411,9,Car Controls,AL,2012
1,10412,0,Not/Unknown if Distracted,AL,2012
1,10413,0,Not/Unknown if Distracted,AL,2012
1,10413,0,Not/Unknown if Distracted,AL,2012
1,10414,0,Not/Unknown if Distracted,AL,2012
1,10415,0,Not/Unknown if Distracted,AL,2012
1,10416,0,Not/Unknown if Distracted,AL,2012
1,10416,0,Not/Unknown if Distracted,AL,2012
1,10417,0,Not/Unknown if Distracted,AL,2012
1,10418,0,Not/Unknown if Distracted,AL,2012
1,10419,0,Not/Unknown if Distracted,AL,2012
1,10420,0,Not/Unknown if Distracted,AL,2012
1,10421,0,Not/Unknown if Distracted,AL,2012
1,10421,0,Not/Unknown if Distracted,AL,2012
1,10422,0,Not/Unknown if Distracted,AL,2012
1,10422,0,Not/Unknown if Distracted,AL,2012
1,10423,0,Not/Unknown if Distracted,AL,2012
1,10424,0,Not/Unknown if Distracted,AL,2012
1,10425,0,Not/Unknown if Distracted,AL,2012
1,10425,0,Not/Unknown if Distracted,AL,2012
1,10426,0,Not/Unknown if Distracted,AL,2012
1,10426,0,Not/Unknown if Distracted,AL,2012
1,10427,0,Not/Unknown if Distracted,AL,2012
1,10428,0,Not/Unknown if Distracted,AL,2012
1,10428,0,Not/Unknown if Distracted,AL,2012
1,10428,0,Not/Unknown if Distracted,AL,2012
1,10428,0,Not/Unknown if Distracted,AL,2012
1,10429,0,Not/Unknown if Distracted,AL,2012
1,10430,0,Not/Unknown if Distracted,AL,2012
1,10430,0,Not/Unknown if Distracted,AL,2012
1,10431,0,Not/Unknown if Distracted,AL,2012
1,10432,0,Not/Unknown if Distracted,AL,2012
1,10432,0,Not/Unknown if Distracted,AL,2012
1,10433,0,Not/Unknown if Distracted,AL,2012
1,10433,0,Not/Unknown if Distracted,AL,2012
1,10434,0,Not/Unknown if Distracted,AL,2012
1,10434,0,Not/Unknown if Distracted,AL,2012
1,10435,0,Not/Unknown if Distracted,AL,2012
1,10436,0,Not/Unknown if Distracted,AL,2012
1,10436,0,Not/Unknown if Distracted,AL,2012
1,10437,0,Not/Unknown if Distracted,AL,2012
1,10438,0,Not/Unknown if Distracted,AL,2012
1,10439,0,Not/Unknown if Distracted,AL,2012
1,10439,0,Not/Unknown if Distracted,AL,2012
1,10440,0,Not/Unknown if Distracted,AL,2012
1,10440,0,Not/Unknown if Distracted,AL,2012
1,10441,0,Not/Unknown if Distracted,AL,2012
1,10442,6,Cell Phone,AL,2012
1,10442,0,Not/Unknown if Distracted,AL,2012
1,10443,0,Not/Unknown if Distracted,AL,2012
1,10443,0,Not/Unknown if Distracted,AL,2012
1,10444,0,Not/Unknown if Distracted,AL,2012
1,10445,0,Not/Unknown if Distracted,AL,2012
1,10446,0,Not/Unknown if Distracted,AL,2012
1,10447,0,Not/Unknown if Distracted,AL,2012
1,10447,0,Not/Unknown if Distracted,AL,2012
1,10448,0,Not/Unknown if Distracted,AL,2012
1,10449,0,Not/Unknown if Distracted,AL,2012
1,10450,0,Not/Unknown if Distracted,AL,2012
1,10451,3,Other People,AL,2012
1,10451,0,Not/Unknown if Distracted,AL,2012
1,10452,0,Not/Unknown if Distracted,AL,2012
1,10453,0,Not/Unknown if Distracted,AL,2012
1,10453,0,Not/Unknown if Distracted,AL,2012
1,10454,99,Not/Unknown if Distracted,AL,2012
1,10455,0,Not/Unknown if Distracted,AL,2012
1,10455,0,Not/Unknown if Distracted,AL,2012
1,10456,0,Not/Unknown if Distracted,AL,2012
1,10456,0,Not/Unknown if Distracted,AL,2012
1,10457,0,Not/Unknown if Distracted,AL,2012
1,10458,0,Not/Unknown if Distracted,AL,2012
1,10459,0,Not/Unknown if Distracted,AL,2012
1,10459,0,Not/Unknown if Distracted,AL,2012
1,10460,0,Not/Unknown if Distracted,AL,2012
1,10460,0,Not/Unknown if Distracted,AL,2012
1,10461,0,Not/Unknown if Distracted,AL,2012
1,10461,0,Not/Unknown if Distracted,AL,2012
1,10462,0,Not/Unknown if Distracted,AL,2012
1,10463,0,Not/Unknown if Distracted,AL,2012
1,10464,0,Not/Unknown if Distracted,AL,2012
1,10464,0,Not/Unknown if Distracted,AL,2012
1,10464,0,Not/Unknown if Distracted,AL,2012
1,10465,0,Not/Unknown if Distracted,AL,2012
1,10466,0,Not/Unknown if Distracted,AL,2012
1,10466,0,Not/Unknown if Distracted,AL,2012
1,10467,92,Distracted Unspecified,AL,2012
1,10467,0,Not/Unknown if Distracted,AL,2012
1,10468,0,Not/Unknown if Distracted,AL,2012
1,10468,0,Not/Unknown if Distracted,AL,2012
1,10469,0,Not/Unknown if Distracted,AL,2012
1,10470,0,Not/Unknown if Distracted,AL,2012
1,10471,0,Not/Unknown if Distracted,AL,2012
1,10472,0,Not/Unknown if Distracted,AL,2012
1,10472,0,Not/Unknown if Distracted,AL,2012
1,10473,0,Not/Unknown if Distracted,AL,2012
1,10474,0,Not/Unknown if Distracted,AL,2012
1,10474,0,Not/Unknown if Distracted,AL,2012
1,10475,0,Not/Unknown if Distracted,AL,2012
1,10476,0,Not/Unknown if Distracted,AL,2012
1,10476,0,Not/Unknown if Distracted,AL,2012
1,10477,0,Not/Unknown if Distracted,AL,2012
1,10477,0,Not/Unknown if Distracted,AL,2012
1,10478,0,Not/Unknown if Distracted,AL,2012
1,10478,0,Not/Unknown if Distracted,AL,2012
1,10479,0,Not/Unknown if Distracted,AL,2012
1,10480,0,Not/Unknown if Distracted,AL,2012
1,10480,0,Not/Unknown if Distracted,AL,2012
1,10481,0,Not/Unknown if Distracted,AL,2012
1,10482,0,Not/Unknown if Distracted,AL,2012
1,10483,0,Not/Unknown if Distracted,AL,2012
1,10483,0,Not/Unknown if Distracted,AL,2012
1,10484,0,Not/Unknown if Distracted,AL,2012
1,10485,0,Not/Unknown if Distracted,AL,2012
1,10485,0,Not/Unknown if Distracted,AL,2012
1,10486,0,Not/Unknown if Distracted,AL,2012
1,10486,0,Not/Unknown if Distracted,AL,2012
1,10487,0,Not/Unknown if Distracted,AL,2012
1,10487,0,Not/Unknown if Distracted,AL,2012
1,10488,0,Not/Unknown if Distracted,AL,2012
1,10489,0,Not/Unknown if Distracted,AL,2012
1,10490,7,Car Controls,AL,2012
1,10490,0,Not/Unknown if Distracted,AL,2012
1,10490,0,Not/Unknown if Distracted,AL,2012
1,10490,0,Not/Unknown if Distracted,AL,2012
1,10491,16,Not/Unknown if Distracted,AL,2012
1,10491,0,Not/Unknown if Distracted,AL,2012
1,10492,0,Not/Unknown if Distracted,AL,2012
1,10492,0,Not/Unknown if Distracted,AL,2012
1,10493,0,Not/Unknown if Distracted,AL,2012
1,10493,0,Not/Unknown if Distracted,AL,2012
1,10494,0,Not/Unknown if Distracted,AL,2012
1,10495,0,Not/Unknown if Distracted,AL,2012
1,10496,0,Not/Unknown if Distracted,AL,2012
1,10496,0,Not/Unknown if Distracted,AL,2012
1,10497,0,Not/Unknown if Distracted,AL,2012
1,10498,0,Not/Unknown if Distracted,AL,2012
1,10499,0,Not/Unknown if Distracted,AL,2012
1,10500,0,Not/Unknown if Distracted,AL,2012
1,10500,0,Not/Unknown if Distracted,AL,2012
1,10501,0,Not/Unknown if Distracted,AL,2012
1,10501,0,Not/Unknown if Distracted,AL,2012
1,10502,0,Not/Unknown if Distracted,AL,2012
1,10502,0,Not/Unknown if Distracted,AL,2012
1,10502,0,Not/Unknown if Distracted,AL,2012
1,10503,0,Not/Unknown if Distracted,AL,2012
1,10504,0,Not/Unknown if Distracted,AL,2012
1,10504,0,Not/Unknown if Distracted,AL,2012
1,10504,0,Not/Unknown if Distracted,AL,2012
1,10505,0,Not/Unknown if Distracted,AL,2012
1,10505,0,Not/Unknown if Distracted,AL,2012
1,10506,0,Not/Unknown if Distracted,AL,2012
1,10507,0,Not/Unknown if Distracted,AL,2012
1,10507,16,Not/Unknown if Distracted,AL,2012
1,10508,0,Not/Unknown if Distracted,AL,2012
1,10509,0,Not/Unknown if Distracted,AL,2012
1,10509,0,Not/Unknown if Distracted,AL,2012
1,10510,0,Not/Unknown if Distracted,AL,2012
1,10510,0,Not/Unknown if Distracted,AL,2012
1,10511,0,Not/Unknown if Distracted,AL,2012
1,10511,0,Not/Unknown if Distracted,AL,2012
1,10512,0,Not/Unknown if Distracted,AL,2012
1,10513,0,Not/Unknown if Distracted,AL,2012
1,10513,0,Not/Unknown if Distracted,AL,2012
1,10514,0,Not/Unknown if Distracted,AL,2012
1,10514,0,Not/Unknown if Distracted,AL,2012
1,10515,0,Not/Unknown if Distracted,AL,2012
1,10515,0,Not/Unknown if Distracted,AL,2012
1,10516,0,Not/Unknown if Distracted,AL,2012
1,10516,0,Not/Unknown if Distracted,AL,2012
1,10517,0,Not/Unknown if Distracted,AL,2012
1,10517,0,Not/Unknown if Distracted,AL,2012
1,10518,0,Not/Unknown if Distracted,AL,2012
1,10519,0,Not/Unknown if Distracted,AL,2012
1,10520,3,Other People,AL,2012
1,10521,0,Not/Unknown if Distracted,AL,2012
1,10522,0,Not/Unknown if Distracted,AL,2012
1,10523,3,Other People,AL,2012
1,10524,0,Not/Unknown if Distracted,AL,2012
1,10525,13,Eating,AL,2012
1,10525,0,Not/Unknown if Distracted,AL,2012
1,10526,0,Not/Unknown if Distracted,AL,2012
1,10527,0,Not/Unknown if Distracted,AL,2012
1,10528,0,Not/Unknown if Distracted,AL,2012
1,10529,0,Not/Unknown if Distracted,AL,2012
1,10529,0,Not/Unknown if Distracted,AL,2012
1,10529,0,Not/Unknown if Distracted,AL,2012
1,10529,0,Not/Unknown if Distracted,AL,2012
1,10530,92,Distracted Unspecified,AL,2012
1,10531,0,Not/Unknown if Distracted,AL,2012
1,10532,0,Not/Unknown if Distracted,AL,2012
1,10533,0,Not/Unknown if Distracted,AL,2012
1,10534,0,Not/Unknown if Distracted,AL,2012
1,10534,0,Not/Unknown if Distracted,AL,2012
1,10535,0,Not/Unknown if Distracted,AL,2012
1,10536,0,Not/Unknown if Distracted,AL,2012
1,10537,0,Not/Unknown if Distracted,AL,2012
1,10537,0,Not/Unknown if Distracted,AL,2012
1,10538,0,Not/Unknown if Distracted,AL,2012
1,10539,0,Not/Unknown if Distracted,AL,2012
1,10539,0,Not/Unknown if Distracted,AL,2012
1,10540,0,Not/Unknown if Distracted,AL,2012
1,10541,0,Not/Unknown if Distracted,AL,2012
1,10542,0,Not/Unknown if Distracted,AL,2012
1,10543,0,Not/Unknown if Distracted,AL,2012
1,10543,5,Cell Phone,AL,2012
1,10543,0,Not/Unknown if Distracted,AL,2012
1,10544,0,Not/Unknown if Distracted,AL,2012
1,10544,0,Not/Unknown if Distracted,AL,2012
1,10545,0,Not/Unknown if Distracted,AL,2012
1,10546,0,Not/Unknown if Distracted,AL,2012
1,10546,0,Not/Unknown if Distracted,AL,2012
1,10547,0,Not/Unknown if Distracted,AL,2012
1,10548,0,Not/Unknown if Distracted,AL,2012
1,10548,0,Not/Unknown if Distracted,AL,2012
1,10549,0,Not/Unknown if Distracted,AL,2012
1,10549,0,Not/Unknown if Distracted,AL,2012
1,10549,0,Not/Unknown if Distracted,AL,2012
1,10550,0,Not/Unknown if Distracted,AL,2012
1,10551,0,Not/Unknown if Distracted,AL,2012
1,10552,0,Not/Unknown if Distracted,AL,2012
1,10553,0,Not/Unknown if Distracted,AL,2012
1,10553,0,Not/Unknown if Distracted,AL,2012
1,10554,0,Not/Unknown if Distracted,AL,2012
1,10554,0,Not/Unknown if Distracted,AL,2012
1,10555,0,Not/Unknown if Distracted,AL,2012
1,10555,0,Not/Unknown if Distracted,AL,2012
1,10556,0,Not/Unknown if Distracted,AL,2012
1,10556,0,Not/Unknown if Distracted,AL,2012
1,10556,0,Not/Unknown if Distracted,AL,2012
1,10556,0,Not/Unknown if Distracted,AL,2012
1,10557,0,Not/Unknown if Distracted,AL,2012
1,10557,16,Not/Unknown if Distracted,AL,2012
1,10558,0,Not/Unknown if Distracted,AL,2012
1,10558,0,Not/Unknown if Distracted,AL,2012
1,10559,0,Not/Unknown if Distracted,AL,2012
1,10559,0,Not/Unknown if Distracted,AL,2012
1,10560,99,Not/Unknown if Distracted,AL,2012
1,10561,0,Not/Unknown if Distracted,AL,2012
1,10562,0,Not/Unknown if Distracted,AL,2012
1,10563,0,Not/Unknown if Distracted,AL,2012
1,10564,0,Not/Unknown if Distracted,AL,2012
1,10565,0,Not/Unknown if Distracted,AL,2012
1,10565,0,Not/Unknown if Distracted,AL,2012
1,10566,0,Not/Unknown if Distracted,AL,2012
1,10566,0,Not/Unknown if Distracted,AL,2012
1,10567,0,Not/Unknown if Distracted,AL,2012
1,10567,0,Not/Unknown if Distracted,AL,2012
1,10568,0,Not/Unknown if Distracted,AL,2012
1,10569,0,Not/Unknown if Distracted,AL,2012
1,10570,0,Not/Unknown if Distracted,AL,2012
1,10570,0,Not/Unknown if Distracted,AL,2012
1,10571,0,Not/Unknown if Distracted,AL,2012
1,10572,0,Not/Unknown if Distracted,AL,2012
1,10573,0,Not/Unknown if Distracted,AL,2012
1,10574,0,Not/Unknown if Distracted,AL,2012
1,10575,0,Not/Unknown if Distracted,AL,2012
1,10576,0,Not/Unknown if Distracted,AL,2012
1,10577,0,Not/Unknown if Distracted,AL,2012
1,10577,0,Not/Unknown if Distracted,AL,2012
1,10578,0,Not/Unknown if Distracted,AL,2012
1,10579,0,Not/Unknown if Distracted,AL,2012
1,10580,0,Not/Unknown if Distracted,AL,2012
1,10581,0,Not/Unknown if Distracted,AL,2012
1,10581,0,Not/Unknown if Distracted,AL,2012
1,10582,0,Not/Unknown if Distracted,AL,2012
1,10582,0,Not/Unknown if Distracted,AL,2012
1,10583,0,Not/Unknown if Distracted,AL,2012
1,10584,0,Not/Unknown if Distracted,AL,2012
1,10585,0,Not/Unknown if Distracted,AL,2012
1,10585,0,Not/Unknown if Distracted,AL,2012
1,10586,0,Not/Unknown if Distracted,AL,2012
1,10587,0,Not/Unknown if Distracted,AL,2012
1,10587,0,Not/Unknown if Distracted,AL,2012
1,10588,0,Not/Unknown if Distracted,AL,2012
1,10588,0,Not/Unknown if Distracted,AL,2012
1,10589,0,Not/Unknown if Distracted,AL,2012
1,10589,0,Not/Unknown if Distracted,AL,2012
1,10590,0,Not/Unknown if Distracted,AL,2012
1,10591,0,Not/Unknown if Distracted,AL,2012
1,10592,0,Not/Unknown if Distracted,AL,2012
1,10592,0,Not/Unknown if Distracted,AL,2012
1,10593,0,Not/Unknown if Distracted,AL,2012
1,10593,0,Not/Unknown if Distracted,AL,2012
1,10593,0,Not/Unknown if Distracted,AL,2012
1,10594,0,Not/Unknown if Distracted,AL,2012
1,10595,0,Not/Unknown if Distracted,AL,2012
1,10595,0,Not/Unknown if Distracted,AL,2012
1,10596,0,Not/Unknown if Distracted,AL,2012
1,10596,0,Not/Unknown if Distracted,AL,2012
1,10597,0,Not/Unknown if Distracted,AL,2012
1,10598,0,Not/Unknown if Distracted,AL,2012
1,10599,0,Not/Unknown if Distracted,AL,2012
1,10600,0,Not/Unknown if Distracted,AL,2012
1,10601,0,Not/Unknown if Distracted,AL,2012
1,10602,0,Not/Unknown if Distracted,AL,2012
1,10603,0,Not/Unknown if Distracted,AL,2012
1,10604,0,Not/Unknown if Distracted,AL,2012
1,10605,0,Not/Unknown if Distracted,AL,2012
1,10606,0,Not/Unknown if Distracted,AL,2012
1,10607,0,Not/Unknown if Distracted,AL,2012
1,10608,0,Not/Unknown if Distracted,AL,2012
1,10609,0,Not/Unknown if Distracted,AL,2012
1,10609,0,Not/Unknown if Distracted,AL,2012
1,10610,6,Cell Phone,AL,2012
1,10611,0,Not/Unknown if Distracted,AL,2012
1,10612,0,Not/Unknown if Distracted,AL,2012
1,10613,0,Not/Unknown if Distracted,AL,2012
1,10614,0,Not/Unknown if Distracted,AL,2012
1,10614,0,Not/Unknown if Distracted,AL,2012
1,10615,0,Not/Unknown if Distracted,AL,2012
1,10615,0,Not/Unknown if Distracted,AL,2012
1,10616,0,Not/Unknown if Distracted,AL,2012
1,10616,0,Not/Unknown if Distracted,AL,2012
1,10617,0,Not/Unknown if Distracted,AL,2012
1,10617,0,Not/Unknown if Distracted,AL,2012
1,10618,0,Not/Unknown if Distracted,AL,2012
1,10619,0,Not/Unknown if Distracted,AL,2012
1,10619,0,Not/Unknown if Distracted,AL,2012
1,10619,0,Not/Unknown if Distracted,AL,2012
1,10620,0,Not/Unknown if Distracted,AL,2012
1,10621,0,Not/Unknown if Distracted,AL,2012
1,10622,0,Not/Unknown if Distracted,AL,2012
1,10622,0,Not/Unknown if Distracted,AL,2012
1,10623,0,Not/Unknown if Distracted,AL,2012
1,10624,0,Not/Unknown if Distracted,AL,2012
1,10625,0,Not/Unknown if Distracted,AL,2012
1,10625,0,Not/Unknown if Distracted,AL,2012
1,10625,0,Not/Unknown if Distracted,AL,2012
1,10625,0,Not/Unknown if Distracted,AL,2012
1,10626,0,Not/Unknown if Distracted,AL,2012
1,10627,0,Not/Unknown if Distracted,AL,2012
1,10628,0,Not/Unknown if Distracted,AL,2012
1,10628,0,Not/Unknown if Distracted,AL,2012
1,10629,0,Not/Unknown if Distracted,AL,2012
1,10630,0,Not/Unknown if Distracted,AL,2012
1,10630,0,Not/Unknown if Distracted,AL,2012
1,10631,0,Not/Unknown if Distracted,AL,2012
1,10631,0,Not/Unknown if Distracted,AL,2012
1,10632,0,Not/Unknown if Distracted,AL,2012
1,10633,0,Not/Unknown if Distracted,AL,2012
1,10634,0,Not/Unknown if Distracted,AL,2012
1,10634,0,Not/Unknown if Distracted,AL,2012
1,10635,0,Not/Unknown if Distracted,AL,2012
1,10636,0,Not/Unknown if Distracted,AL,2012
1,10636,0,Not/Unknown if Distracted,AL,2012
1,10637,0,Not/Unknown if Distracted,AL,2012
1,10637,0,Not/Unknown if Distracted,AL,2012
1,10638,0,Not/Unknown if Distracted,AL,2012
1,10639,0,Not/Unknown if Distracted,AL,2012
1,10640,0,Not/Unknown if Distracted,AL,2012
1,10641,0,Not/Unknown if Distracted,AL,2012
1,10642,0,Not/Unknown if Distracted,AL,2012
1,10642,0,Not/Unknown if Distracted,AL,2012
1,10643,0,Not/Unknown if Distracted,AL,2012
1,10643,0,Not/Unknown if Distracted,AL,2012
1,10644,99,Not/Unknown if Distracted,AL,2012
1,10644,0,Not/Unknown if Distracted,AL,2012
1,10645,0,Not/Unknown if Distracted,AL,2012
1,10646,0,Not/Unknown if Distracted,AL,2012
1,10647,6,Cell Phone,AL,2012
1,10647,0,Not/Unknown if Distracted,AL,2012
1,10648,0,Not/Unknown if Distracted,AL,2012
1,10648,0,Not/Unknown if Distracted,AL,2012
1,10648,0,Not/Unknown if Distracted,AL,2012
1,10649,0,Not/Unknown if Distracted,AL,2012
1,10650,0,Not/Unknown if Distracted,AL,2012
1,10651,0,Not/Unknown if Distracted,AL,2012
1,10651,0,Not/Unknown if Distracted,AL,2012
1,10652,0,Not/Unknown if Distracted,AL,2012
1,10653,0,Not/Unknown if Distracted,AL,2012
1,10654,0,Not/Unknown if Distracted,AL,2012
1,10654,0,Not/Unknown if Distracted,AL,2012
1,10655,0,Not/Unknown if Distracted,AL,2012
1,10656,0,Not/Unknown if Distracted,AL,2012
1,10657,0,Not/Unknown if Distracted,AL,2012
1,10657,0,Not/Unknown if Distracted,AL,2012
1,10658,0,Not/Unknown if Distracted,AL,2012
1,10659,0,Not/Unknown if Distracted,AL,2012
1,10660,0,Not/Unknown if Distracted,AL,2012
1,10661,0,Not/Unknown if Distracted,AL,2012
1,10661,0,Not/Unknown if Distracted,AL,2012
1,10662,0,Not/Unknown if Distracted,AL,2012
1,10662,0,Not/Unknown if Distracted,AL,2012
1,10663,0,Not/Unknown if Distracted,AL,2012
1,10664,0,Not/Unknown if Distracted,AL,2012
1,10665,0,Not/Unknown if Distracted,AL,2012
1,10665,0,Not/Unknown if Distracted,AL,2012
1,10666,0,Not/Unknown if Distracted,AL,2012
1,10667,0,Not/Unknown if Distracted,AL,2012
1,10668,0,Not/Unknown if Distracted,AL,2012
1,10669,0,Not/Unknown if Distracted,AL,2012
1,10670,0,Not/Unknown if Distracted,AL,2012
1,10670,0,Not/Unknown if Distracted,AL,2012
1,10671,0,Not/Unknown if Distracted,AL,2012
1,10672,0,Not/Unknown if Distracted,AL,2012
1,10672,0,Not/Unknown if Distracted,AL,2012
1,10673,0,Not/Unknown if Distracted,AL,2012
1,10674,0,Not/Unknown if Distracted,AL,2012
1,10674,0,Not/Unknown if Distracted,AL,2012
1,10675,0,Not/Unknown if Distracted,AL,2012
1,10676,0,Not/Unknown if Distracted,AL,2012
1,10676,0,Not/Unknown if Distracted,AL,2012
1,10677,0,Not/Unknown if Distracted,AL,2012
1,10678,0,Not/Unknown if Distracted,AL,2012
1,10678,0,Not/Unknown if Distracted,AL,2012
1,10679,0,Not/Unknown if Distracted,AL,2012
1,10679,0,Not/Unknown if Distracted,AL,2012
1,10680,0,Not/Unknown if Distracted,AL,2012
1,10680,0,Not/Unknown if Distracted,AL,2012
1,10681,0,Not/Unknown if Distracted,AL,2012
1,10681,0,Not/Unknown if Distracted,AL,2012
1,10682,0,Not/Unknown if Distracted,AL,2012
1,10683,0,Not/Unknown if Distracted,AL,2012
1,10684,0,Not/Unknown if Distracted,AL,2012
1,10685,0,Not/Unknown if Distracted,AL,2012
1,10685,0,Not/Unknown if Distracted,AL,2012
1,10686,0,Not/Unknown if Distracted,AL,2012
1,10686,0,Not/Unknown if Distracted,AL,2012
1,10687,0,Not/Unknown if Distracted,AL,2012
1,10688,0,Not/Unknown if Distracted,AL,2012
1,10689,0,Not/Unknown if Distracted,AL,2012
1,10689,0,Not/Unknown if Distracted,AL,2012
1,10690,0,Not/Unknown if Distracted,AL,2012
1,10690,0,Not/Unknown if Distracted,AL,2012
1,10690,0,Not/Unknown if Distracted,AL,2012
1,10691,0,Not/Unknown if Distracted,AL,2012
1,10692,0,Not/Unknown if Distracted,AL,2012
1,10693,0,Not/Unknown if Distracted,AL,2012
1,10694,0,Not/Unknown if Distracted,AL,2012
1,10694,0,Not/Unknown if Distracted,AL,2012
1,10695,0,Not/Unknown if Distracted,AL,2012
